image_id,feature_set,method_dir,algorithm,prediction_name,method_key,gt_source_type,gt_source_path,gt_mask_path,gt_json_path,prediction_path,prediction_rel_path,matching,gt_shape,n_gt_labels,n_pred_labels,boundary_tolerance_px,include_background_in_macro,visual_result_path,confusion_matrix_plot_path,pixel_accuracy,macro_precision,macro_recall,macro_iou,macro_boundary_f1,weighted_precision,weighted_recall,weighted_iou,weighted_boundary_f1
Img01,xy_hsv,Half Resize PCA 95 Mean Shift,Mean Shift,Post Processed Img01-meanshift-0.8,xy_hsv | Half Resize PCA 95 Mean Shift | Post Processed Img01-meanshift-0.8,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img01\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img01\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img01\Img01.json,E:\Masters Msc\Assignment 2\outputs\Img01\xy_hsv\Half Resize PCA 95 Mean Shift\Post Processed Img01-meanshift-0.8.png,Img01\xy_hsv\Half Resize PCA 95 Mean Shift\Post Processed Img01-meanshift-0.8.png,hungarian,321x481,3,43,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img01__xy_hsv__Half__Resize__PCA__95__Mean__Shift__Post__Processed__Img01-meanshift-0.8.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img01__xy_hsv__Half__Resize__PCA__95__Mean__Shift__Post__Processed__Img01-meanshift-0.8.png,0.33486182084312927,0.9746328375096242,0.39443756623396453,0.39091951879543163,0.29328673488666823,0.9800611855550869,0.46842272926372797,0.4643577963649324,0.32813351684259984
Img01,xy_hsv,Half Resize PCA 95 Mean Shift,Mean Shift,Post Processed Img01-meanshift-1.5,xy_hsv | Half Resize PCA 95 Mean Shift | Post Processed Img01-meanshift-1.5,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img01\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img01\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img01\Img01.json,E:\Masters Msc\Assignment 2\outputs\Img01\xy_hsv\Half Resize PCA 95 Mean Shift\Post Processed Img01-meanshift-1.5.png,Img01\xy_hsv\Half Resize PCA 95 Mean Shift\Post Processed Img01-meanshift-1.5.png,hungarian,321x481,3,4,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img01__xy_hsv__Half__Resize__PCA__95__Mean__Shift__Post__Processed__Img01-meanshift-1.5.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img01__xy_hsv__Half__Resize__PCA__95__Mean__Shift__Post__Processed__Img01-meanshift-1.5.png,0.49512632690202785,0.481763218740828,0.4326780206689551,0.36647691352721723,0.23488361440187147,0.7581465106278201,0.6238203320989129,0.5755832179909998,0.35442978033710687
Img01,xy_hsv,KMeans,KMeans,Postprocessed Img01-segment of 5,xy_hsv | KMeans | Postprocessed Img01-segment of 5,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img01\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img01\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img01\Img01.json,E:\Masters Msc\Assignment 2\outputs\Img01\xy_hsv\KMeans\Postprocessed Img01-segment of 5.png,Img01\xy_hsv\KMeans\Postprocessed Img01-segment of 5.png,hungarian,321x481,3,5,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img01__xy_hsv__KMeans__Postprocessed__Img01-segment__of__5.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img01__xy_hsv__KMeans__Postprocessed__Img01-segment__of__5.png,0.4894268819502464,0.5858028856505251,0.6355357873916971,0.3467719783452291,0.23015674103957562,0.8010867494859969,0.5469876159757894,0.42503024487496127,0.26930055849282203
Img01,xy_hsv_texture,Half Resize PCA 95 Mean Shift,Mean Shift,Post Processed Img01-meanshift-0.8,xy_hsv_texture | Half Resize PCA 95 Mean Shift | Post Processed Img01-meanshift-0.8,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img01\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img01\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img01\Img01.json,E:\Masters Msc\Assignment 2\outputs\Img01\xy_hsv_texture\Half Resize PCA 95 Mean Shift\Post Processed Img01-meanshift-0.8.png,Img01\xy_hsv_texture\Half Resize PCA 95 Mean Shift\Post Processed Img01-meanshift-0.8.png,hungarian,321x481,3,256,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img01__xy_hsv_texture__Half__Resize__PCA__95__Mean__Shift__Post__Processed__Img01-meanshift-0.8.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img01__xy_hsv_texture__Half__Resize__PCA__95__Mean__Shift__Post__Processed__Img01-meanshift-0.8.png,0.03123036767896581,0.8363595191040843,0.032102084265886115,0.03176061497221502,0.05849630208242163,0.9320808196293989,0.028351849639628876,0.028215816028337653,0.037097931511691114
Img01,xy_hsv_texture,Half Resize PCA 95 Mean Shift,Mean Shift,Post Processed Img01-meanshift-1.5,xy_hsv_texture | Half Resize PCA 95 Mean Shift | Post Processed Img01-meanshift-1.5,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img01\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img01\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img01\Img01.json,E:\Masters Msc\Assignment 2\outputs\Img01\xy_hsv_texture\Half Resize PCA 95 Mean Shift\Post Processed Img01-meanshift-1.5.png,Img01\xy_hsv_texture\Half Resize PCA 95 Mean Shift\Post Processed Img01-meanshift-1.5.png,hungarian,321x481,3,256,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img01__xy_hsv_texture__Half__Resize__PCA__95__Mean__Shift__Post__Processed__Img01-meanshift-1.5.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img01__xy_hsv_texture__Half__Resize__PCA__95__Mean__Shift__Post__Processed__Img01-meanshift-1.5.png,0.15519329538021126,0.8056806010293802,0.05373399825358514,0.05278796594654993,0.04845453495196237,0.9115309799603679,0.05166646756659897,0.051264565572619075,0.04536780437336919
Img01,xy_hsv_texture,KMeans,KMeans,Postprocessed Img01-segment of 5,xy_hsv_texture | KMeans | Postprocessed Img01-segment of 5,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img01\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img01\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img01\Img01.json,E:\Masters Msc\Assignment 2\outputs\Img01\xy_hsv_texture\KMeans\Postprocessed Img01-segment of 5.png,Img01\xy_hsv_texture\KMeans\Postprocessed Img01-segment of 5.png,hungarian,321x481,3,5,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img01__xy_hsv_texture__KMeans__Postprocessed__Img01-segment__of__5.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img01__xy_hsv_texture__KMeans__Postprocessed__Img01-segment__of__5.png,0.35614406642444024,0.5133347220827162,0.31189013780010855,0.20418099162791226,0.1590384603988335,0.7788652519210233,0.33536415402381237,0.2893618960519189,0.1967538846899985
Img01,xy_lab,Half Resize PCA 95 Mean Shift,Mean Shift,Post Processed Img01-meanshift-0.8,xy_lab | Half Resize PCA 95 Mean Shift | Post Processed Img01-meanshift-0.8,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img01\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img01\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img01\Img01.json,E:\Masters Msc\Assignment 2\outputs\Img01\xy_lab\Half Resize PCA 95 Mean Shift\Post Processed Img01-meanshift-0.8.png,Img01\xy_lab\Half Resize PCA 95 Mean Shift\Post Processed Img01-meanshift-0.8.png,hungarian,321x481,3,14,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img01__xy_lab__Half__Resize__PCA__95__Mean__Shift__Post__Processed__Img01-meanshift-0.8.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img01__xy_lab__Half__Resize__PCA__95__Mean__Shift__Post__Processed__Img01-meanshift-0.8.png,0.31859897280458027,0.813462373969627,0.5859224814085991,0.4767917089874497,0.29964847573572495,0.9226655934137303,0.4973519690996695,0.4538711995649476,0.3022794891316933
Img01,xy_lab,Half Resize PCA 95 Mean Shift,Mean Shift,Post Processed Img01-meanshift-1.5,xy_lab | Half Resize PCA 95 Mean Shift | Post Processed Img01-meanshift-1.5,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img01\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img01\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img01\Img01.json,E:\Masters Msc\Assignment 2\outputs\Img01\xy_lab\Half Resize PCA 95 Mean Shift\Post Processed Img01-meanshift-1.5.png,Img01\xy_lab\Half Resize PCA 95 Mean Shift\Post Processed Img01-meanshift-1.5.png,hungarian,321x481,3,5,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img01__xy_lab__Half__Resize__PCA__95__Mean__Shift__Post__Processed__Img01-meanshift-1.5.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img01__xy_lab__Half__Resize__PCA__95__Mean__Shift__Post__Processed__Img01-meanshift-1.5.png,0.5005213696802482,0.6248358678261949,0.8646011544816554,0.5797902417622673,0.4370059435504902,0.8448449865366042,0.9005893362003743,0.7819752664691033,0.603417585074478
Img01,xy_lab,KMeans,KMeans,Postprocessed Img01-segment of 5,xy_lab | KMeans | Postprocessed Img01-segment of 5,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img01\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img01\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img01\Img01.json,E:\Masters Msc\Assignment 2\outputs\Img01\xy_lab\KMeans\Postprocessed Img01-segment of 5.png,Img01\xy_lab\KMeans\Postprocessed Img01-segment of 5.png,hungarian,321x481,3,5,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img01__xy_lab__KMeans__Postprocessed__Img01-segment__of__5.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img01__xy_lab__KMeans__Postprocessed__Img01-segment__of__5.png,0.4802624335334616,0.570471584446663,0.4822331221604712,0.3132284285765982,0.2093460121866112,0.8294673197707506,0.49500258830088,0.4283038666594699,0.2791287959277463
Img01,xy_lab_texture,Half Resize PCA 95 Mean Shift,Mean Shift,Post Processed Img01-meanshift-0.8,xy_lab_texture | Half Resize PCA 95 Mean Shift | Post Processed Img01-meanshift-0.8,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img01\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img01\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img01\Img01.json,E:\Masters Msc\Assignment 2\outputs\Img01\xy_lab_texture\Half Resize PCA 95 Mean Shift\Post Processed Img01-meanshift-0.8.png,Img01\xy_lab_texture\Half Resize PCA 95 Mean Shift\Post Processed Img01-meanshift-0.8.png,hungarian,321x481,3,256,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img01__xy_lab_texture__Half__Resize__PCA__95__Mean__Shift__Post__Processed__Img01-meanshift-0.8.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img01__xy_lab_texture__Half__Resize__PCA__95__Mean__Shift__Post__Processed__Img01-meanshift-0.8.png,0.033866360969164705,0.7207438004092934,0.02587768112286022,0.025559542282242862,0.07948472394496259,0.8110286181133242,0.024987058495599887,0.02480820424315925,0.07862930988888574
Img01,xy_lab_texture,Half Resize PCA 95 Mean Shift,Mean Shift,Post Processed Img01-meanshift-1.5,xy_lab_texture | Half Resize PCA 95 Mean Shift | Post Processed Img01-meanshift-1.5,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img01\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img01\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img01\Img01.json,E:\Masters Msc\Assignment 2\outputs\Img01\xy_lab_texture\Half Resize PCA 95 Mean Shift\Post Processed Img01-meanshift-1.5.png,Img01\xy_lab_texture\Half Resize PCA 95 Mean Shift\Post Processed Img01-meanshift-1.5.png,hungarian,321x481,3,255,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img01__xy_lab_texture__Half__Resize__PCA__95__Mean__Shift__Post__Processed__Img01-meanshift-1.5.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img01__xy_lab_texture__Half__Resize__PCA__95__Mean__Shift__Post__Processed__Img01-meanshift-1.5.png,0.13607424822378095,0.8371778711484594,0.03873408161916338,0.03845545912663366,0.06779841223715775,0.9069753250322548,0.04095488392466053,0.04079063875843319,0.08683998932554765
Img01,xy_lab_texture,KMeans,KMeans,Postprocessed Img01-segment of 5,xy_lab_texture | KMeans | Postprocessed Img01-segment of 5,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img01\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img01\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img01\Img01.json,E:\Masters Msc\Assignment 2\outputs\Img01\xy_lab_texture\KMeans\Postprocessed Img01-segment of 5.png,Img01\xy_lab_texture\KMeans\Postprocessed Img01-segment of 5.png,hungarian,321x481,3,5,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img01__xy_lab_texture__KMeans__Postprocessed__Img01-segment__of__5.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img01__xy_lab_texture__KMeans__Postprocessed__Img01-segment__of__5.png,0.37526959022286127,0.49193457630923526,0.3590884450592033,0.24264261663828177,0.14899024301118674,0.7438300230073086,0.40791621869151434,0.35067700939078256,0.1799560471957861
Img01,xy_rgb,Half Resize PCA 95 Mean Shift,Mean Shift,Post Processed Img01-meanshift-0.8,xy_rgb | Half Resize PCA 95 Mean Shift | Post Processed Img01-meanshift-0.8,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img01\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img01\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img01\Img01.json,E:\Masters Msc\Assignment 2\outputs\Img01\xy_rgb\Half Resize PCA 95 Mean Shift\Post Processed Img01-meanshift-0.8.png,Img01\xy_rgb\Half Resize PCA 95 Mean Shift\Post Processed Img01-meanshift-0.8.png,hungarian,321x481,3,17,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img01__xy_rgb__Half__Resize__PCA__95__Mean__Shift__Post__Processed__Img01-meanshift-0.8.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img01__xy_rgb__Half__Resize__PCA__95__Mean__Shift__Post__Processed__Img01-meanshift-0.8.png,0.23835985518228509,0.9458981736790989,0.284135412610239,0.2795474901099211,0.16790592524325101,0.9731615710714004,0.2860868872695417,0.2838205747916234,0.161651799772526
Img01,xy_rgb,Half Resize PCA 95 Mean Shift,Mean Shift,Post Processed Img01-meanshift-1.5,xy_rgb | Half Resize PCA 95 Mean Shift | Post Processed Img01-meanshift-1.5,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img01\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img01\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img01\Img01.json,E:\Masters Msc\Assignment 2\outputs\Img01\xy_rgb\Half Resize PCA 95 Mean Shift\Post Processed Img01-meanshift-1.5.png,Img01\xy_rgb\Half Resize PCA 95 Mean Shift\Post Processed Img01-meanshift-1.5.png,hungarian,321x481,3,4,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img01__xy_rgb__Half__Resize__PCA__95__Mean__Shift__Post__Processed__Img01-meanshift-1.5.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img01__xy_rgb__Half__Resize__PCA__95__Mean__Shift__Post__Processed__Img01-meanshift-1.5.png,0.4135206378197032,0.4843814956914335,0.31289519962124296,0.22959340951447832,0.11142517634723323,0.7555732282367482,0.3902162226735157,0.3490105176435951,0.17935491193741127
Img01,xy_rgb,KMeans,KMeans,Postprocessed Img01-segment of 5,xy_rgb | KMeans | Postprocessed Img01-segment of 5,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img01\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img01\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img01\Img01.json,E:\Masters Msc\Assignment 2\outputs\Img01\xy_rgb\KMeans\Postprocessed Img01-segment of 5.png,Img01\xy_rgb\KMeans\Postprocessed Img01-segment of 5.png,hungarian,321x481,3,5,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img01__xy_rgb__KMeans__Postprocessed__Img01-segment__of__5.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img01__xy_rgb__KMeans__Postprocessed__Img01-segment__of__5.png,0.37892241630559387,0.4931166928437158,0.3748999136740416,0.25761510070477167,0.15714703334695582,0.7485471715402704,0.4352327479791343,0.3768334350827397,0.19877812672045186
Img01,xy_rgb_texture,Half Resize PCA 95 Mean Shift,Mean Shift,Post Processed Img01-meanshift-0.8,xy_rgb_texture | Half Resize PCA 95 Mean Shift | Post Processed Img01-meanshift-0.8,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img01\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img01\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img01\Img01.json,E:\Masters Msc\Assignment 2\outputs\Img01\xy_rgb_texture\Half Resize PCA 95 Mean Shift\Post Processed Img01-meanshift-0.8.png,Img01\xy_rgb_texture\Half Resize PCA 95 Mean Shift\Post Processed Img01-meanshift-0.8.png,hungarian,321x481,3,256,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img01__xy_rgb_texture__Half__Resize__PCA__95__Mean__Shift__Post__Processed__Img01-meanshift-0.8.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img01__xy_rgb_texture__Half__Resize__PCA__95__Mean__Shift__Post__Processed__Img01-meanshift-0.8.png,0.03688447613681259,0.7347392521949743,0.032371073581260505,0.03192800113198679,0.05788153056265079,0.8736130827473023,0.03394656154183093,0.03374465004732388,0.06715355465101018
Img01,xy_rgb_texture,Half Resize PCA 95 Mean Shift,Mean Shift,Post Processed Img01-meanshift-1.5,xy_rgb_texture | Half Resize PCA 95 Mean Shift | Post Processed Img01-meanshift-1.5,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img01\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img01\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img01\Img01.json,E:\Masters Msc\Assignment 2\outputs\Img01\xy_rgb_texture\Half Resize PCA 95 Mean Shift\Post Processed Img01-meanshift-1.5.png,Img01\xy_rgb_texture\Half Resize PCA 95 Mean Shift\Post Processed Img01-meanshift-1.5.png,hungarian,321x481,3,256,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img01__xy_rgb_texture__Half__Resize__PCA__95__Mean__Shift__Post__Processed__Img01-meanshift-1.5.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img01__xy_rgb_texture__Half__Resize__PCA__95__Mean__Shift__Post__Processed__Img01-meanshift-1.5.png,0.16422173431519227,0.7695012130432994,0.024189503558776478,0.024014646518860518,0.056840269462715066,0.7685360701640592,0.02301596782542906,0.022856988190945216,0.046248777694814176
Img01,xy_rgb_texture,KMeans,KMeans,Postprocessed Img01-segment of 5,xy_rgb_texture | KMeans | Postprocessed Img01-segment of 5,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img01\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img01\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img01\Img01.json,E:\Masters Msc\Assignment 2\outputs\Img01\xy_rgb_texture\KMeans\Postprocessed Img01-segment of 5.png,Img01\xy_rgb_texture\KMeans\Postprocessed Img01-segment of 5.png,hungarian,321x481,3,5,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img01__xy_rgb_texture__KMeans__Postprocessed__Img01-segment__of__5.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img01__xy_rgb_texture__KMeans__Postprocessed__Img01-segment__of__5.png,0.37415560780046764,0.5041493243869833,0.3301698546339258,0.21050684900071226,0.16750500556192513,0.7661722485564171,0.3527854099470394,0.30040561409900535,0.20292654572381996
Img01,xy_texture,Half Resize PCA 95 Mean Shift,Mean Shift,Post Processed Img01-meanshift-0.8,xy_texture | Half Resize PCA 95 Mean Shift | Post Processed Img01-meanshift-0.8,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img01\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img01\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img01\Img01.json,E:\Masters Msc\Assignment 2\outputs\Img01\xy_texture\Half Resize PCA 95 Mean Shift\Post Processed Img01-meanshift-0.8.png,Img01\xy_texture\Half Resize PCA 95 Mean Shift\Post Processed Img01-meanshift-0.8.png,hungarian,321x481,3,256,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img01__xy_texture__Half__Resize__PCA__95__Mean__Shift__Post__Processed__Img01-meanshift-0.8.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img01__xy_texture__Half__Resize__PCA__95__Mean__Shift__Post__Processed__Img01-meanshift-0.8.png,0.034604698156100025,0.693103448275862,0.027241638887372584,0.02680244658166433,0.04831065684270585,0.8486678832367354,0.028053199538087843,0.02785465234771445,0.0656205524838669
Img01,xy_texture,Half Resize PCA 95 Mean Shift,Mean Shift,Post Processed Img01-meanshift-1.5,xy_texture | Half Resize PCA 95 Mean Shift | Post Processed Img01-meanshift-1.5,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img01\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img01\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img01\Img01.json,E:\Masters Msc\Assignment 2\outputs\Img01\xy_texture\Half Resize PCA 95 Mean Shift\Post Processed Img01-meanshift-1.5.png,Img01\xy_texture\Half Resize PCA 95 Mean Shift\Post Processed Img01-meanshift-1.5.png,hungarian,321x481,3,256,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img01__xy_texture__Half__Resize__PCA__95__Mean__Shift__Post__Processed__Img01-meanshift-1.5.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img01__xy_texture__Half__Resize__PCA__95__Mean__Shift__Post__Processed__Img01-meanshift-1.5.png,0.1895648344246475,0.6898455388675437,0.02304528039929596,0.022556427694579693,0.05864474822819195,0.8588067343300292,0.02092541711464182,0.02072662785461538,0.05674630649708187
